user_id,event_name,timestamp,revenue
U00232,add_to_cart,2025-03-10 17:06:00,0.0
U00232,checkout_start,2025-03-10 17:11:00,0.0
U00232,purchase,2025-03-10 17:16:00,49.99
U00232,purchase,2025-04-09 17:16:00,49.99
U00233,view_landing_page,2025-03-23 11:00:00,0.0
U00233,add_to_cart,2025-03-23 11:04:00,0.0
U00234,view_landing_page,2025-01-03 09:00:00,0.0
U00235,view_landing_page,2025-03-09 19:00:00,0.0
U00235,add_to_cart,2025-03-09 19:07:00,0.0
U00235,checkout_start,2025-03-09 19:12:00,0.0
U00235,purchase,2025-03-09 19:15:00,49.99
U00235,purchase,2025-04-08 19:15:00,49.99
U00236,view_landing_page,2025-01-17 10:00:00,0.0
U00237,view_landing_page,2025-03-09 19:00:00,0.0
U00238,view_landing_page,2025-02-04 12:00:00,0.0
U00239,view_landing_page,2025-02-07 15:00:00,0.0
U00239,add_to_cart,2025-02-07 15:08:00,0.0
U00240,view_landing_page,2025-01-17 13:00:00,0.0
U00241,view_landing_page,2025-03-09 20:00:00,0.0
U00241,add_to_cart,2025-03-09 20:05:00,0.0
U00242,view_landing_page,2025-02-12 13:00:00,0.0
U00242,add_to_cart,2025-02-12 13:04:00,0.0
U00243,view_landing_page,2025-02-07 20:00:00,0.0
U00244,view_landing_page,2025-01-31 17:00:00,0.0
U00245,view_landing_page,2025-03-30 10:00:00,0.0
U00246,view_landing_page,2025-02-01 14:00:00,0.0
U00246,add_to_cart,2025-02-01 14:07:00,0.0
U00247,view_landing_page,2025-03-17 17:00:00,0.0
U00247,add_to_cart,2025-03-17 17:03:00,0.0
U00247,checkout_start,2025-03-17 17:08:00,0.0
U00247,purchase,2025-03-17 17:13:00,49.99
U00247,purchase,2025-04-16 17:13:00,49.99
U00248,view_landing_page,2025-02-28 12:00:00,0.0
U00248,add_to_cart,2025-02-28 12:06:00,0.0
U00249,view_landing_page,2025-03-18 10:00:00,0.0
U00249,add_to_cart,2025-03-18 10:05:00,0.0
U00250,view_landing_page,2025-01-09 09:00:00,0.0
U00250,add_to_cart,2025-01-09 09:03:00,0.0
U00251,view_landing_page,2025-02-13 13:00:00,0.0
U00252,view_landing_page,2025-03-06 20:00:00,0.0
U00252,add_to_cart,2025-03-06 20:08:00,0.0
U00252,checkout_start,2025-03-06 20:09:00,0.0
U00252,purchase,2025-03-06 20:12:00,49.99
U00252,purchase,2025-04-05 20:12:00,49.99
U00253,view_landing_page,2025-01-08 08:00:00,0.0
U00254,view_landing_page,2025-03-07 16:00:00,0.0
U00254,add_to_cart,2025-03-07 16:06:00,0.0
U00255,view_landing_page,2025-02-21 12:00:00,0.0
U00255,add_to_cart,2025-02-21 12:02:00,0.0
U00256,view_landing_page,2025-03-24 18:00:00,0.0
U00257,view_landing_page,2025-02-13 12:00:00,0.0
U00258,view_landing_page,2025-02-15 10:00:00,0.0
U00258,add_to_cart,2025-02-15 10:05:00,0.0
U00258,checkout_start,2025-02-15 10:08:00,0.0
U00259,view_landing_page,2025-02-09 16:00:00,0.0
U00260,view_landing_page,2025-01-13 13:00:00,0.0
U00260,add_to_cart,2025-01-13 13:03:00,0.0
U00260,checkout_start,2025-01-13 13:04:00,0.0
U00261,view_landing_page,2025-02-21 13:00:00,0.0
U00262,view_landing_page,2025-03-17 10:00:00,0.0
U00263,view_landing_page,2025-03-19 14:00:00,0.0
U00263,add_to_cart,2025-03-19 14:02:00,0.0
U00264,view_landing_page,2025-01-22 13:00:00,0.0
U00264,add_to_cart,2025-01-22 13:02:00,0.0
U00264,checkout_start,2025-01-22 13:04:00,0.0
U00264,purchase,2025-01-22 13:08:00,49.99
U00264,purchase,2025-02-21 13:08:00,49.99
U00264,purchase,2025-03-23 13:08:00,49.99
U00264,purchase,2025-04-22 13:08:00,49.99
U00265,view_landing_page,2025-02-27 16:00:00,0.0
U00265,add_to_cart,2025-02-27 16:08:00,0.0
U00266,view_landing_page,2025-01-21 15:00:00,0.0
U00267,view_landing_page,2025-01-28 20:00:00,0.0
U00267,add_to_cart,2025-01-28 20:09:00,0.0
U00268,view_landing_page,2025-01-04 16:00:00,0.0
U00268,add_to_cart,2025-01-04 16:09:00,0.0
U00269,view_landing_page,2025-01-03 19:00:00,0.0
U00269,add_to_cart,2025-01-03 19:08:00,0.0
U00270,view_landing_page,2025-03-30 09:00:00,0.0
U00270,add_to_cart,2025-03-30 09:03:00,0.0
U00270,checkout_start,2025-03-30 09:07:00,0.0
U00271,view_landing_page,2025-03-20 18:00:00,0.0
U00271,add_to_cart,2025-03-20 18:07:00,0.0
U00272,view_landing_page,2025-03-16 12:00:00,0.0
U00272,add_to_cart,2025-03-16 12:06:00,0.0
U00273,view_landing_page,2025-03-18 11:00:00,0.0
U00273,add_to_cart,2025-03-18 11:05:00,0.0
U00274,view_landing_page,2025-03-01 20:00:00,0.0
U00274,add_to_cart,2025-03-01 20:02:00,0.0
U00275,view_landing_page,2025-03-03 13:00:00,0.0
U00275,add_to_cart,2025-03-03 13:10:00,0.0
U00276,view_landing_page,2025-02-28 10:00:00,0.0
U00276,add_to_cart,2025-02-28 10:10:00,0.0
U00276,checkout_start,2025-02-28 10:14:00,0.0
U00277,view_landing_page,2025-02-05 13:00:00,0.0
U00278,view_landing_page,2025-02-13 13:00:00,0.0
U00278,add_to_cart,2025-02-13 13:10:00,0.0
U00279,view_landing_page,2025-03-24 13:00:00,0.0
U00279,add_to_cart,2025-03-24 13:08:00,0.0
U00279,checkout_start,2025-03-24 13:13:00,0.0
U00280,view_landing_page,2025-01-26 15:00:00,0.0
U00280,add_to_cart,2025-01-26 15:10:00,0.0
U00280,checkout_start,2025-01-26 15:12:00,0.0
U00280,purchase,2025-01-26 15:14:00,49.99
U00280,purchase,2025-02-25 15:14:00,49.99
U00280,purchase,2025-03-27 15:14:00,49.99
U00280,purchase,2025-04-26 15:14:00,49.99
U00281,view_landing_page,2025-02-08 14:00:00,0.0
U00281,add_to_cart,2025-02-08 14:07:00,0.0
U00281,checkout_start,2025-02-08 14:09:00,0.0
U00281,purchase,2025-02-08 14:12:00,49.99
U00281,purchase,2025-03-10 14:12:00,49.99
U00281,purchase,2025-04-09 14:12:00,49.99
U00282,view_landing_page,2025-03-04 14:00:00,0.0
U00282,add_to_cart,2025-03-04 14:02:00,0.0
U00282,checkout_start,2025-03-04 14:03:00,0.0
U00283,view_landing_page,2025-03-08 14:00:00,0.0
U00283,add_to_cart,2025-03-08 14:07:00,0.0
U00283,checkout_start,2025-03-08 14:08:00,0.0
U00284,view_landing_page,2025-03-17 18:00:00,0.0
U00284,add_to_cart,2025-03-17 18:08:00,0.0
U00285,view_landing_page,2025-01-01 13:00:00,0.0
U00285,add_to_cart,2025-01-01 13:06:00,0.0
U00285,checkout_start,2025-01-01 13:10:00,0.0
U00285,purchase,2025-01-01 13:12:00,49.99
U00285,purchase,2025-01-31 13:12:00,49.99
U00285,purchase,2025-03-02 13:12:00,49.99
U00285,purchase,2025-04-01 13:12:00,49.99
U00286,view_landing_page,2025-01-29 13:00:00,0.0
U00286,add_to_cart,2025-01-29 13:08:00,0.0
U00287,view_landing_page,2025-01-15 10:00:00,0.0
U00288,view_landing_page,2025-03-28 18:00:00,0.0
U00288,add_to_cart,2025-03-28 18:08:00,0.0
U00289,view_landing_page,2025-01-08 09:00:00,0.0
U00289,add_to_cart,2025-01-08 09:02:00,0.0
U00290,view_landing_page,2025-01-01 11:00:00,0.0
U00291,view_landing_page,2025-03-24 12:00:00,0.0
U00291,add_to_cart,2025-03-24 12:10:00,0.0
U00292,view_landing_page,2025-02-04 12:00:00,0.0
U00292,add_to_cart,2025-02-04 12:06:00,0.0
U00292,checkout_start,2025-02-04 12:10:00,0.0
U00293,view_landing_page,2025-03-12 08:00:00,0.0
U00294,view_landing_page,2025-01-05 11:00:00,0.0
U00295,view_landing_page,2025-03-31 09:00:00,0.0
U00296,view_landing_page,2025-01-17 08:00:00,0.0
U00296,add_to_cart,2025-01-17 08:02:00,0.0
U00297,view_landing_page,2025-03-25 20:00:00,0.0
U00297,add_to_cart,2025-03-25 20:08:00,0.0
U00298,view_landing_page,2025-01-08 11:00:00,0.0
U00299,view_landing_page,2025-03-28 13:00:00,0.0
U00299,add_to_cart,2025-03-28 13:04:00,0.0
U00299,checkout_start,2025-03-28 13:06:00,0.0
U00300,view_landing_page,2025-03-27 13:00:00,0.0
U00300,add_to_cart,2025-03-27 13:04:00,0.0
U00301,view_landing_page,2025-03-03 16:00:00,0.0
U00301,add_to_cart,2025-03-03 16:04:00,0.0
U00301,checkout_start,2025-03-03 16:08:00,0.0
U00302,view_landing_page,2025-02-13 08:00:00,0.0
U00303,view_landing_page,2025-03-15 16:00:00,0.0
U00304,view_landing_page,2025-01-05 15:00:00,0.0
U00304,add_to_cart,2025-01-05 15:03:00,0.0
U00304,checkout_start,2025-01-05 15:04:00,0.0
U00304,purchase,2025-01-05 15:08:00,49.99
U00304,purchase,2025-02-04 15:08:00,49.99
U00304,purchase,2025-03-06 15:08:00,49.99
U00304,purchase,2025-04-05 15:08:00,49.99
U00305,view_landing_page,2025-01-14 08:00:00,0.0
U00305,add_to_cart,2025-01-14 08:09:00,0.0
U00306,view_landing_page,2025-02-19 13:00:00,0.0
U00307,view_landing_page,2025-03-17 16:00:00,0.0
U00307,add_to_cart,2025-03-17 16:08:00,0.0
U00307,checkout_start,2025-03-17 16:09:00,0.0
U00308,view_landing_page,2025-02-14 14:00:00,0.0
U00308,add_to_cart,2025-02-14 14:05:00,0.0
U00308,checkout_start,2025-02-14 14:09:00,0.0
U00308,purchase,2025-02-14 14:11:00,49.99
U00308,purchase,2025-03-16 14:11:00,49.99
U00308,purchase,2025-04-15 14:11:00,49.99
U00309,view_landing_page,2025-01-06 12:00:00,0.0
U00309,add_to_cart,2025-01-06 12:08:00,0.0
U00310,view_landing_page,2025-02-01 10:00:00,0.0
U00310,add_to_cart,2025-02-01 10:07:00,0.0
U00311,view_landing_page,2025-03-04 10:00:00,0.0
U00311,add_to_cart,2025-03-04 10:03:00,0.0
U00312,view_landing_page,2025-02-14 10:00:00,0.0
U00312,add_to_cart,2025-02-14 10:02:00,0.0
U00313,view_landing_page,2025-01-12 11:00:00,0.0
U00314,view_landing_page,2025-03-04 10:00:00,0.0
U00314,add_to_cart,2025-03-04 10:07:00,0.0
U00314,checkout_start,2025-03-04 10:10:00,0.0
U00315,view_landing_page,2025-01-24 11:00:00,0.0
U00316,view_landing_page,2025-03-07 14:00:00,0.0
U00317,view_landing_page,2025-03-23 09:00:00,0.0
U00317,add_to_cart,2025-03-23 09:07:00,0.0
U00318,view_landing_page,2025-03-27 16:00:00,0.0
U00318,add_to_cart,2025-03-27 16:08:00,0.0
U00319,view_landing_page,2025-02-14 19:00:00,0.0
U00320,view_landing_page,2025-01-26 19:00:00,0.0
U00320,add_to_cart,2025-01-26 19:09:00,0.0
U00320,checkout_start,2025-01-26 19:12:00,0.0
U00321,view_landing_page,2025-02-14 11:00:00,0.0
U00321,add_to_cart,2025-02-14 11:04:00,0.0
U00321,checkout_start,2025-02-14 11:08:00,0.0
U00321,purchase,2025-02-14 11:12:00,49.99
U00321,purchase,2025-03-16 11:12:00,49.99
U00321,purchase,2025-04-15 11:12:00,49.99
U00322,view_landing_page,2025-01-10 14:00:00,0.0
U00322,add_to_cart,2025-01-10 14:02:00,0.0
U00322,checkout_start,2025-01-10 14:03:00,0.0
U00323,view_landing_page,2025-03-02 15:00:00,0.0
U00323,add_to_cart,2025-03-02 15:02:00,0.0
U00324,view_landing_page,2025-03-06 09:00:00,0.0
U00324,add_to_cart,2025-03-06 09:05:00,0.0
U00324,checkout_start,2025-03-06 09:08:00,0.0
U00325,view_landing_page,2025-02-22 14:00:00,0.0
U00325,add_to_cart,2025-02-22 14:06:00,0.0
U00326,view_landing_page,2025-02-12 15:00:00,0.0
U00327,view_landing_page,2025-01-19 08:00:00,0.0
U00328,view_landing_page,2025-03-25 16:00:00,0.0
U00328,add_to_cart,2025-03-25 16:09:00,0.0
U00328,checkout_start,2025-03-25 16:12:00,0.0
U00328,purchase,2025-03-25 16:17:00,49.99
U00328,purchase,2025-04-24 16:17:00,49.99
U00329,view_landing_page,2025-02-20 19:00:00,0.0
U00330,view_landing_page,2025-02-07 16:00:00,0.0
U00330,add_to_cart,2025-02-07 16:06:00,0.0
U00331,view_landing_page,2025-02-17 17:00:00,0.0
U00331,add_to_cart,2025-02-17 17:07:00,0.0
U00332,view_landing_page,2025-01-28 09:00:00,0.0
U00332,add_to_cart,2025-01-28 09:03:00,0.0
U00332,checkout_start,2025-01-28 09:05:00,0.0
U00333,view_landing_page,2025-01-19 11:00:00,0.0
U00333,add_to_cart,2025-01-19 11:06:00,0.0
U00334,view_landing_page,2025-01-26 10:00:00,0.0
U00334,add_to_cart,2025-01-26 10:04:00,0.0
U00334,checkout_start,2025-01-26 10:09:00,0.0
U00335,view_landing_page,2025-03-29 09:00:00,0.0
U00335,add_to_cart,2025-03-29 09:07:00,0.0
U00336,view_landing_page,2025-03-31 13:00:00,0.0
U00337,view_landing_page,2025-02-01 16:00:00,0.0
U00338,view_landing_page,2025-03-09 14:00:00,0.0
U00339,view_landing_page,2025-01-07 13:00:00,0.0
U00339,add_to_cart,2025-01-07 13:04:00,0.0
U00340,view_landing_page,2025-01-06 19:00:00,0.0
U00341,view_landing_page,2025-01-07 14:00:00,0.0
U00342,view_landing_page,2025-03-16 18:00:00,0.0
U00342,add_to_cart,2025-03-16 18:05:00,0.0
U00343,view_landing_page,2025-02-20 11:00:00,0.0
U00343,add_to_cart,2025-02-20 11:09:00,0.0
U00343,checkout_start,2025-02-20 11:10:00,0.0
U00343,purchase,2025-02-20 11:14:00,49.99
U00343,purchase,2025-03-22 11:14:00,49.99
U00343,purchase,2025-04-21 11:14:00,49.99
U00344,view_landing_page,2025-03-08 17:00:00,0.0
U00344,add_to_cart,2025-03-08 17:08:00,0.0
U00345,view_landing_page,2025-01-28 16:00:00,0.0
U00346,view_landing_page,2025-01-22 20:00:00,0.0
U00346,add_to_cart,2025-01-22 20:03:00,0.0
U00347,view_landing_page,2025-02-16 16:00:00,0.0
U00347,add_to_cart,2025-02-16 16:02:00,0.0
U00347,checkout_start,2025-02-16 16:04:00,0.0
U00348,view_landing_page,2025-03-30 11:00:00,0.0
U00349,view_landing_page,2025-02-03 19:00:00,0.0
U00349,add_to_cart,2025-02-03 19:04:00,0.0
U00349,checkout_start,2025-02-03 19:07:00,0.0
U00350,view_landing_page,2025-01-24 11:00:00,0.0
U00351,view_landing_page,2025-01-08 14:00:00,0.0
U00352,view_landing_page,2025-02-01 18:00:00,0.0
U00353,view_landing_page,2025-03-08 11:00:00,0.0
U00354,view_landing_page,2025-02-26 19:00:00,0.0
U00354,add_to_cart,2025-02-26 19:02:00,0.0
U00354,checkout_start,2025-02-26 19:04:00,0.0
U00355,view_landing_page,2025-02-18 18:00:00,0.0
U00356,view_landing_page,2025-01-29 12:00:00,0.0
U00357,view_landing_page,2025-03-23 13:00:00,0.0
U00358,view_landing_page,2025-03-04 12:00:00,0.0
U00358,add_to_cart,2025-03-04 12:06:00,0.0
U00359,view_landing_page,2025-03-17 13:00:00,0.0
U00359,add_to_cart,2025-03-17 13:05:00,0.0
U00359,checkout_start,2025-03-17 13:09:00,0.0
U00359,purchase,2025-03-17 13:11:00,49.99
U00359,purchase,2025-04-16 13:11:00,49.99
U00360,view_landing_page,2025-03-24 08:00:00,0.0
U00361,view_landing_page,2025-01-02 17:00:00,0.0
U00361,add_to_cart,2025-01-02 17:09:00,0.0
U00362,view_landing_page,2025-03-17 09:00:00,0.0
U00362,add_to_cart,2025-03-17 09:08:00,0.0
U00362,checkout_start,2025-03-17 09:12:00,0.0
U00363,view_landing_page,2025-01-27 10:00:00,0.0
U00364,view_landing_page,2025-03-09 13:00:00,0.0
U00365,view_landing_page,2025-02-17 18:00:00,0.0
U00365,add_to_cart,2025-02-17 18:09:00,0.0
U00366,view_landing_page,2025-03-30 09:00:00,0.0
U00366,add_to_cart,2025-03-30 09:07:00,0.0
U00366,checkout_start,2025-03-30 09:08:00,0.0
U00366,purchase,2025-03-30 09:13:00,49.99
U00366,purchase,2025-04-29 09:13:00,49.99
U00367,view_landing_page,2025-02-21 16:00:00,0.0
U00368,view_landing_page,2025-03-28 11:00:00,0.0
U00368,add_to_cart,2025-03-28 11:02:00,0.0
U00368,checkout_start,2025-03-28 11:05:00,0.0
U00369,view_landing_page,2025-03-23 15:00:00,0.0
U00369,add_to_cart,2025-03-23 15:06:00,0.0
U00370,view_landing_page,2025-02-20 09:00:00,0.0
U00371,view_landing_page,2025-01-07 12:00:00,0.0
U00371,add_to_cart,2025-01-07 12:02:00,0.0
U00372,view_landing_page,2025-03-10 08:00:00,0.0
U00373,view_landing_page,2025-03-01 20:00:00,0.0
U00373,add_to_cart,2025-03-01 20:03:00,0.0
U00373,checkout_start,2025-03-01 20:05:00,0.0
U00373,purchase,2025-03-01 20:08:00,49.99
U00373,purchase,2025-03-31 20:08:00,49.99
U00374,view_landing_page,2025-03-30 19:00:00,0.0
U00374,add_to_cart,2025-03-30 19:10:00,0.0
U00375,view_landing_page,2025-03-13 08:00:00,0.0
U00375,add_to_cart,2025-03-13 08:06:00,0.0
U00375,checkout_start,2025-03-13 08:10:00,0.0
U00376,view_landing_page,2025-02-17 11:00:00,0.0
U00376,add_to_cart,2025-02-17 11:09:00,0.0
U00377,view_landing_page,2025-02-04 18:00:00,0.0
U00378,view_landing_page,2025-03-16 15:00:00,0.0
U00379,view_landing_page,2025-03-10 19:00:00,0.0
U00379,add_to_cart,2025-03-10 19:07:00,0.0
U00380,view_landing_page,2025-03-30 18:00:00,0.0
U00380,add_to_cart,2025-03-30 18:08:00,0.0
U00380,checkout_start,2025-03-30 18:12:00,0.0
U00381,view_landing_page,2025-02-05 20:00:00,0.0
U00382,view_landing_page,2025-01-25 12:00:00,0.0
U00382,add_to_cart,2025-01-25 12:04:00,0.0
U00382,checkout_start,2025-01-25 12:08:00,0.0
U00383,view_landing_page,2025-01-12 17:00:00,0.0
U00383,add_to_cart,2025-01-12 17:02:00,0.0
U00384,view_landing_page,2025-01-13 16:00:00,0.0
U00384,add_to_cart,2025-01-13 16:09:00,0.0
U00385,view_landing_page,2025-02-04 09:00:00,0.0
U00386,view_landing_page,2025-02-12 11:00:00,0.0
U00386,add_to_cart,2025-02-12 11:02:00,0.0
U00386,checkout_start,2025-02-12 11:04:00,0.0
U00387,view_landing_page,2025-02-11 15:00:00,0.0
U00387,add_to_cart,2025-02-11 15:06:00,0.0
U00388,view_landing_page,2025-01-11 11:00:00,0.0
U00388,add_to_cart,2025-01-11 11:08:00,0.0
U00389,view_landing_page,2025-01-04 20:00:00,0.0
U00389,add_to_cart,2025-01-04 20:10:00,0.0
U00389,checkout_start,2025-01-04 20:15:00,0.0
U00390,view_landing_page,2025-01-28 16:00:00,0.0
U00390,add_to_cart,2025-01-28 16:08:00,0.0
U00391,view_landing_page,2025-01-15 11:00:00,0.0
U00391,add_to_cart,2025-01-15 11:06:00,0.0
U00391,checkout_start,2025-01-15 11:07:00,0.0
U00391,purchase,2025-01-15 11:11:00,49.99
U00391,purchase,2025-02-14 11:11:00,49.99
U00391,purchase,2025-03-16 11:11:00,49.99
U00391,purchase,2025-04-15 11:11:00,49.99
U00392,view_landing_page,2025-01-06 15:00:00,0.0
U00393,view_landing_page,2025-02-03 12:00:00,0.0
U00393,add_to_cart,2025-02-03 12:05:00,0.0
U00393,checkout_start,2025-02-03 12:10:00,0.0
U00394,view_landing_page,2025-03-25 20:00:00,0.0
U00395,view_landing_page,2025-03-10 14:00:00,0.0
U00396,view_landing_page,2025-03-26 13:00:00,0.0
U00397,view_landing_page,2025-02-08 10:00:00,0.0
U00397,add_to_cart,2025-02-08 10:07:00,0.0
U00397,checkout_start,2025-02-08 10:08:00,0.0
U00398,view_landing_page,2025-01-03 15:00:00,0.0
U00398,add_to_cart,2025-01-03 15:03:00,0.0
U00398,checkout_start,2025-01-03 15:07:00,0.0
U00399,view_landing_page,2025-02-19 11:00:00,0.0
U00400,view_landing_page,2025-02-04 10:00:00,0.0
U00400,add_to_cart,2025-02-04 10:04:00,0.0
U00401,view_landing_page,2025-01-05 10:00:00,0.0
U00401,add_to_cart,2025-01-05 10:10:00,0.0
U00401,checkout_start,2025-01-05 10:15:00,0.0
U00402,view_landing_page,2025-03-01 08:00:00,0.0
U00402,add_to_cart,2025-03-01 08:04:00,0.0
U00402,checkout_start,2025-03-01 08:06:00,0.0
U00403,view_landing_page,2025-01-28 13:00:00,0.0
U00403,add_to_cart,2025-01-28 13:06:00,0.0
U00404,view_landing_page,2025-01-17 16:00:00,0.0
U00405,view_landing_page,2025-01-29 10:00:00,0.0
U00405,add_to_cart,2025-01-29 10:10:00,0.0
U00405,checkout_start,2025-01-29 10:15:00,0.0
U00406,view_landing_page,2025-02-11 14:00:00,0.0
U00407,view_landing_page,2025-03-31 12:00:00,0.0
U00407,add_to_cart,2025-03-31 12:04:00,0.0
U00407,checkout_start,2025-03-31 12:06:00,0.0
U00408,view_landing_page,2025-01-30 17:00:00,0.0
U00409,view_landing_page,2025-02-22 18:00:00,0.0
U00409,add_to_cart,2025-02-22 18:07:00,0.0
U00409,checkout_start,2025-02-22 18:10:00,0.0
U00410,view_landing_page,2025-01-10 20:00:00,0.0
U00410,add_to_cart,2025-01-10 20:10:00,0.0
U00411,view_landing_page,2025-03-31 12:00:00,0.0
U00411,add_to_cart,2025-03-31 12:08:00,0.0
U00411,checkout_start,2025-03-31 12:12:00,0.0
U00412,view_landing_page,2025-02-27 08:00:00,0.0
U00413,view_landing_page,2025-01-25 17:00:00,0.0
U00413,add_to_cart,2025-01-25 17:09:00,0.0
U00413,checkout_start,2025-01-25 17:11:00,0.0
U00414,view_landing_page,2025-02-10 19:00:00,0.0
U00414,add_to_cart,2025-02-10 19:08:00,0.0
U00415,view_landing_page,2025-02-24 11:00:00,0.0
U00415,add_to_cart,2025-02-24 11:03:00,0.0
U00416,view_landing_page,2025-02-03 13:00:00,0.0
U00417,view_landing_page,2025-01-23 18:00:00,0.0
U00418,view_landing_page,2025-01-15 19:00:00,0.0
U00418,add_to_cart,2025-01-15 19:02:00,0.0
U00419,view_landing_page,2025-02-19 11:00:00,0.0
U00419,add_to_cart,2025-02-19 11:07:00,0.0
U00419,checkout_start,2025-02-19 11:10:00,0.0
U00420,view_landing_page,2025-02-05 20:00:00,0.0
U00420,add_to_cart,2025-02-05 20:08:00,0.0
U00421,view_landing_page,2025-03-12 16:00:00,0.0
U00421,add_to_cart,2025-03-12 16:05:00,0.0
U00421,checkout_start,2025-03-12 16:09:00,0.0
U00422,view_landing_page,2025-01-11 15:00:00,0.0
U00423,view_landing_page,2025-02-05 19:00:00,0.0
U00424,view_landing_page,2025-01-08 13:00:00,0.0
U00424,add_to_cart,2025-01-08 13:09:00,0.0
U00425,view_landing_page,2025-01-01 19:00:00,0.0
U00425,add_to_cart,2025-01-01 19:08:00,0.0
U00426,view_landing_page,2025-02-07 13:00:00,0.0
U00427,view_landing_page,2025-03-31 09:00:00,0.0
U00427,add_to_cart,2025-03-31 09:03:00,0.0
U00428,view_landing_page,2025-03-23 16:00:00,0.0
U00429,view_landing_page,2025-02-06 17:00:00,0.0
U00429,add_to_cart,2025-02-06 17:06:00,0.0
U00429,checkout_start,2025-02-06 17:07:00,0.0
U00430,view_landing_page,2025-01-25 08:00:00,0.0
U00431,view_landing_page,2025-02-08 18:00:00,0.0
U00431,add_to_cart,2025-02-08 18:05:00,0.0
U00432,view_landing_page,2025-02-08 20:00:00,0.0
U00433,view_landing_page,2025-01-31 16:00:00,0.0
U00434,view_landing_page,2025-01-26 19:00:00,0.0
U00434,add_to_cart,2025-01-26 19:02:00,0.0
U00435,view_landing_page,2025-02-13 10:00:00,0.0
U00435,add_to_cart,2025-02-13 10:03:00,0.0
U00435,checkout_start,2025-02-13 10:06:00,0.0
U00436,view_landing_page,2025-03-03 18:00:00,0.0
U00436,add_to_cart,2025-03-03 18:10:00,0.0
U00437,view_landing_page,2025-01-30 18:00:00,0.0
U00437,add_to_cart,2025-01-30 18:03:00,0.0
U00437,checkout_start,2025-01-30 18:07:00,0.0
U00438,view_landing_page,2025-01-29 20:00:00,0.0
U00439,view_landing_page,2025-03-05 18:00:00,0.0
U00440,view_landing_page,2025-03-06 08:00:00,0.0
U00440,add_to_cart,2025-03-06 08:10:00,0.0
U00441,view_landing_page,2025-02-04 08:00:00,0.0
U00442,view_landing_page,2025-02-08 20:00:00,0.0
U00443,view_landing_page,2025-01-11 13:00:00,0.0
U00443,add_to_cart,2025-01-11 13:10:00,0.0
U00444,view_landing_page,2025-01-03 16:00:00,0.0
U00444,add_to_cart,2025-01-03 16:07:00,0.0
U00444,checkout_start,2025-01-03 16:11:00,0.0
U00445,view_landing_page,2025-03-11 14:00:00,0.0
U00445,add_to_cart,2025-03-11 14:03:00,0.0
U00445,checkout_start,2025-03-11 14:08:00,0.0
U00446,view_landing_page,2025-02-23 19:00:00,0.0
U00447,view_landing_page,2025-02-18 13:00:00,0.0
U00447,add_to_cart,2025-02-18 13:04:00,0.0
U00447,checkout_start,2025-02-18 13:08:00,0.0
U00447,purchase,2025-02-18 13:12:00,49.99
U00447,purchase,2025-03-20 13:12:00,49.99
U00447,purchase,2025-04-19 13:12:00,49.99
U00448,view_landing_page,2025-02-02 11:00:00,0.0
U00448,add_to_cart,2025-02-02 11:09:00,0.0
U00448,checkout_start,2025-02-02 11:11:00,0.0
U00449,view_landing_page,2025-03-23 18:00:00,0.0
U00450,view_landing_page,2025-01-17 19:00:00,0.0
